20130329;214;2636;31;78.3;29;9
20130329;215;207;31;122.3;32;12
20130329;218;5094;26;75.1;24;17
20130329;249;5920;9;25.8;30;9
20130329;258;9398;4;16.3;21;4
20130329;260;7981;35;92.8;24;8
20130329;275;1364;6;8.3;22;8
20130329;276;2146;34;160.7;31;10
20130329;291;27;25;45.4;30;8
20130329;292;2993;36;98.8;29;10
20130329;302;2412;30;45.0;35;6
20130329;303;9824;28;95.4;27;9
20130329;303;853;2;9.2;30;6
20130329;305;347;28;110.7;29;8
20130329;309;760;33;175.6;27;2
20130329;328;5128;31;72.1;31;12
20130329;329;8970;33;69.7;21;9
20130329;332;366;10;22.5;31;8
20130329;332;119;6;11.1;29;9
20130329;345;3261;3;3.9;22;15
20130329;346;9251;5;10.5;32;12
20130329;347;305;3;2.0;16;6
20130329;357;872;28;67.0;28;11
20130329;361;1608;17;44.9;20;9
20130329;366;332;40;77.9;24;15
20130329;379;1163;5;1.5;21;10
20130329;380;600;30;79.7;26;12
20130329;383;2950;32;169.9;33;6
20130329;392;17;33;97.8;31;8
20130329;405;594;27;78.8;26;8
20130329;409;3314;6;16.5;24;16
20130329;416;8604;7;29.8;21;7
20130329;417;81;29;76.1;27;11
20130329;418;4039;37;137.1;33;10
20130329;419;2775;31;55.3;31;12
20130329;439;9436;35;86.4;27;10
20130329;441;3232;29;42.1;23;12
20130329;465;8192;35;190.9;25;8
20130329;474;1906;24;49.3;28;7
20130329;489;24;28;49.5;37;6
20130329;489;2901;7;16.3;25;5
20130329;516;518;6;22.0;24;4
20130329;518;516;32;60.4;27;3
20130329;518;6875;28;70.4;19;9
20130329;522;145;6;35.9;26;8
20130329;539;6807;21;79.5;56;6
20130329;569;3543;2;1.1;31;8
20130329;578;2455;34;109.3;22;9
20130329;594;405;5;10.3;21;7
20130329;596;1671;25;95.7;36;6
20130329;600;380;9;150.0;23;5
20130329;668;5433;28;58.5;23;11
20130329;670;1751;4;44.4;27;3
20130329;687;1199;33;128.9;37;7
20130329;693;5283;26;49.3;22;8
20130329;695;1172;27;352.7;28;7
20130329;696;5421;30;233.9;34;8
20130329;722;2584;5;5.8;26;7
20130329;728;6240;25;37.5;37;9
20130329;733;1823;29;115.1;37;7
20130329;786;7401;21;74.7;33;11
20130329;812;9637;2;2.0;28;11
20130329;853;303;39;1697.2;27;7
20130329;855;9677;30;147.0;32;8
20130329;872;357;3;8.0;24;15
20130329;873;1889;34;101.3;32;11
20130329;925;2059;31;42.2;24;7
20130329;931;4532;8;34.2;23;14
20130329;942;5478;36;106.1;34;10
20130329;945;846;28;64.5;29;8
20130329;1002;2446;37;248.8;30;12
20130329;1028;2448;26;366.4;33;17
20130329;1076;5076;28;58.8;21;13
20130329;1084;2194;37;67.3;25;9
20130329;1117;2030;34;111.8;40;13
20130329;1121;1541;36;127.1;27;15
20130329;1141;2372;22;51.9;28;17
20130329;1163;379;26;89.5;26;8
20130329;1164;6809;40;189.0;27;7
20130329;1172;695;2;62.3;27;12
20130329;1178;4067;28;61.4;24;8
20130329;1193;2407;27;51.8;33;9
20130329;1199;687;8;25.1;24;12
20130329;1204;6374;21;30.5;23;10
20130329;1212;1774;32;204.5;28;10
20130329;1263;346;24;68.6;24;10
20130329;1266;5966;31;72.3;37;9
20130329;1271;3142;4;8.1;24;7
20130329;1312;8726;31;92.2;43;8
20130329;1363;369;25;37.4;29;9
20130329;1364;275;31;72.5;25;15
20130329;1385;2234;32;57.1;28;15
20130329;1437;6784;6;5.1;24;10
20130329;1446;2240;40;100.9;23;7
20130329;1479;2617;36;69.2;33;10
20130329;1485;2890;8;64.1;22;10
20130329;1522;6813;3;7.9;24;6
20130329;1541;1121;8;7.1;35;8
20130329;1573;8298;26;279.8;30;4
20130329;1602;9653;29;73.3;28;12
20130329;1602;289;28;41.9;27;14
20130329;1608;361;5;11.8;22;12
20130329;1626;7865;23;65.7;27;13
20130329;1652;205;5;7.0;16;13
20130329;1680;4508;7;88.1;30;11
20130329;1751;670;29;78.9;46;17
20130329;1774;1212;7;9.2;22;14
20130329;1801;7869;26;111.7;35;8
20130329;1823;733;4;3.7;24;8
20130329;1847;1226;26;118.3;28;10
20130329;1849;8997;28;121.2;41;10
20130329;1889;873;8;60.5;27;14
20130329;1906;474;8;21.7;19;9
20130329;1922;3110;24;43.6;30;11
20130329;1964;208;37;140.7;30;9
20130329;2030;1117;3;6.4;26;12
20130329;2085;3900;37;126.3;25;11
20130329;2095;7191;30;63.2;34;10
20130329;2121;3429;27;56.6;21;9
20130329;2139;6779;19;40.0;29;11
20130329;2156;8610;32;157.7;27;8
20130329;2228;8704;14;30.9;26;13
20130329;2230;9626;27;57.7;25;18
20130329;2232;1053;19;108.2;26;12
20130329;2234;1385;3;3.2;27;7
20130329;2262;9495;34;162.6;28;11
20130329;2283;849;30;216.7;28;11
20130329;2302;1903;30;67.8;31;9
20130329;2412;302;4;18.4;32;13
20130329;2455;578;6;5.7;30;8
20130329;2475;193;7;7.3;38;5
20130329;2494;1032;30;126.7;32;13
20130329;2496;2452;33;88.9;24;10
20130329;2498;2649;29;33.5;30;11
20130329;2536;3216;38;135.6;28;12
20130329;2584;722;28;170.2;30;10
20130329;2698;5155;5;9.9;25;17
20130329;2721;3846;27;199.3;32;8
20130329;2741;2906;6;12.4;17;11
20130329;2863;3555;2;42.1;19;12
20130329;2890;1485;27;90.7;27;13
20130329;2896;3378;34;88.2;30;14
20130329;2901;489;21;35.5;24;10
20130329;2906;2741;28;230.1;32;7
20130329;2950;383;6;14.4;26;9
20130329;2987;9932;26;44.5;35;7
20130329;3005;6122;26;55.0;29;12
20130329;3021;6506;26;57.3;31;10
20130329;3058;4391;34;97.3;30;12
20130329;3124;3696;29;45.0;32;8
20130329;3130;4754;46;150.5;32;10
20130329;3142;1271;30;75.5;29;19
20130329;3163;5253;8;7.7;19;11
20130329;3171;8457;20;76.4;17;10
20130329;3185;3471;30;50.0;29;14
20130329;3200;709;32;47.9;24;11
20130329;3216;2536;4;5.9;23;14
20130329;3232;441;4;18.3;31;9
20130329;3261;345;28;56.1;30;6
20130329;3314;409;30;133.5;46;6
20130329;3357;7385;33;50.5;32;12
20130329;3365;2655;26;69.5;30;9
20130329;3495;481;18;27.9;36;10
20130329;3543;569;32;102.5;28;10
20130329;3555;2863;31;119.5;24;10
20130329;3586;517;23;60.5;39;8
20130329;3620;2373;21;30.5;34;4
20130329;3640;771;34;115.1;19;19
20130329;3649;7579;9;6.5;25;11
20130329;3696;3124;8;9.8;32;8
20130329;3826;3981;27;157.9;37;12
20130329;3869;1180;29;90.6;25;12
20130329;3890;2340;25;118.0;31;10
20130329;3900;2085;4;43.8;32;6
20130329;3982;2056;30;93.7;26;7
20130329;3987;1865;27;43.4;27;8
20130329;4037;1520;29;89.5;30;7
20130329;4055;692;31;268.8;24;5
20130329;4067;1178;5;16.5;25;6
20130329;4268;693;35;69.6;31;8
20130329;4344;3612;32;189.2;27;6
20130329;4508;1680;23;259.6;25;9
20130329;4532;931;27;208.3;23;12
20130329;4720;404;28;84.0;31;7
20130329;4754;3130;7;9.5;21;11
20130329;4807;5786;22;38.0;32;18
20130329;4909;4364;30;120.1;33;13
20130329;5076;1076;4;4.1;36;16
20130329;5155;2698;22;38.4;35;4
20130329;5170;2017;26;76.4;34;17
20130329;5253;3163;29;225.1;25;13
20130329;5283;693;6;4.9;28;11
20130329;5289;115;40;237.0;21;4
20130329;5347;666;24;69.3;33;10
20130329;5452;4087;34;176.7;33;4
20130329;5491;2560;30;93.0;30;11
20130329;5504;728;25;94.8;23;11
20130329;5554;6814;29;44.2;44;9
20130329;5639;9913;30;148.1;32;13
20130329;5657;97;5;3.9;24;15
20130329;5665;7260;3;14.2;29;7
20130329;5765;880;35;164.4;34;10
20130329;5786;4807;9;17.1;26;8
20130329;5868;1205;33;90.0;31;15
20130329;5920;249;18;107.1;30;9
20130329;5966;1266;5;750.5;22;9
20130329;6038;8953;29;109.7;29;12
20130329;6129;4900;24;69.8;31;6
20130329;6212;170;28;428.4;33;10
20130329;6240;728;10;121.0;32;12
20130329;6264;9690;29;53.9;28;7
20130329;6297;36;30;77.7;27;12
20130329;6313;163;39;123.5;25;8
20130329;6361;9306;5;13.6;25;8
20130329;6418;8503;3;10.7;17;12
20130329;6456;81;22;43.1;27;13
20130329;6476;587;30;1011.5;31;14
20130329;6506;288;28;55.7;32;8
20130329;6614;7773;4;36.2;26;16
20130329;6761;4764;31;77.9;37;10
20130329;6779;2139;5;10.4;30;12
20130329;6784;1437;28;89.9;25;13
20130329;6807;539;1;0.4;26;8
20130329;6813;1522;30;86.2;29;15
20130329;7042;8899;4;9.6;26;9
20130329;7095;16;3;4.3;12;10
20130329;7134;9171;34;250.8;24;9
20130329;7179;7836;24;61.0;35;14
20130329;7191;2095;6;9.9;22;8
20130329;7193;8275;30;1361.5;32;5
20130329;7253;1910;23;95.3;27;3
20130329;7260;5665;32;109.4;28;11
20130329;7317;942;26;36.1;19;9
20130329;7523;2983;37;81.4;29;9
20130329;7532;9310;24;69.4;36;12
20130329;7579;3649;35;71.4;32;19
20130329;7588;1468;29;39.8;30;15
20130329;7752;9208;22;25.8;36;13
20130329;7773;6614;34;51.0;26;8
20130329;7794;1306;32;203.7;28;11
20130329;7841;4487;29;142.4;25;12
20130329;7962;8368;33;175.8;24;6
20130329;7981;260;7;7.2;30;14
20130329;8230;7654;38;505.5;26;16
20130329;8240;4725;30;81.3;32;7
20130329;8275;7193;6;65.2;24;8
20130329;8298;1573;9;31.2;21;13
20130329;8416;1739;38;215.8;28;10
20130329;8457;3171;9;8.9;21;5
20130329;8503;6418;25;56.2;32;15
20130329;8507;4004;35;143.5;35;10
20130329;8604;416;40;134.9;34;9
20130329;8610;2156;2;2.8;15;5
20130329;8704;2228;25;71.8;38;7
20130329;8726;1312;5;22.2;18;16
20130329;8864;1077;24;108.9;33;4
20130329;8883;3817;25;56.9;37;11
20130329;8899;7042;27;139.8;26;13
20130329;8953;6038;4;2.4;30;14
20130329;8989;146;30;94.5;20;13
20130329;9125;4389;34;53.1;32;7
20130329;9243;6311;29;91.7;34;10
20130329;9251;346;27;726.0;35;8
20130329;9306;6361;33;58.3;32;14
20130329;9398;258;27;86.3;30;11
20130329;9626;2230;6;7.2;26;7
20130329;9637;812;29;55.5;39;9
20130329;9653;1602;6;6.8;22;10
20130329;9669;1679;25;46.0;26;5
20130329;9699;5545;35;86.5;24;14
20130329;9900;338;30;125.4;27;11
20130329;9932;2987;4;2.9;30;8
20130329;9934;9692;25;59.0;16;15
20130329;9972;5086;28;73.2;31;13
20130329;9981;1021;31;114.0;31;6
20130330;10;2310;31;49.3;33;8
20130330;13;4741;4;3.0;27;7
20130330;15;6012;4;4.1;29;7
20130330;20;835;26;102.5;28;8
20130330;26;3012;33;170.7;27;5
20130330;27;1425;29;152.2;26;12
20130330;27;767;7;17.2;24;14
20130330;32;517;4;12.6;12;11
20130330;63;316;27;133.6;28;9
20130330;64;7781;30;127.2;26;9
20130330;77;9149;2;3.1;22;11
20130330;79;2178;35;574.5;43;9
20130330;87;3710;43;270.1;33;12
20130330;117;4366;38;102.1;21;9
20130330;128;1279;26;43.8;33;16
20130330;136;2549;36;54.0;34;4
20130330;154;364;7;15.8;23;13
20130330;162;8165;33;110.8;23;11
20130330;179;455;5;38.4;21;9
20130330;180;7793;31;90.0;18;11
20130330;201;6281;24;270.8;26;11
20130330;204;1271;3;2.1;26;10
20130330;215;7477;28;42.8;32;9
20130330;217;6018;38;154.6;37;8
20130330;226;6975;29;133.4;35;17
20130330;228;1972;33;112.2;34;17
20130330;232;2147;32;358.9;31;11
20130330;236;1105;2;8.3;22;13
20130330;238;4789;30;141.5;27;8
20130330;245;2219;30;56.3;23;13
20130330;248;4037;31;63.0;30;7
20130330;253;431;39;74.2;29;12
20130330;258;91;32;85.8;29;11
20130330;279;8798;20;17.8;35;13
20130330;282;553;35;64.7;29;16
20130330;289;3897;27;57.1;24;10
20130330;290;3398;50;399.9;29;9
20130330;291;3405;8;3.4;23;10
20130330;297;5463;34;98.0;34;6
20130330;303;7242;33;200.6;39;5
20130330;304;7959;3;2.9;27;9
20130330;305;1825;37;64.6;27;11
20130330;308;2284;31;114.2;38;6
20130330;310;9597;2;9.9;30;5
20130330;311;9951;31;61.2;38;11
20130330;316;63;6;5.9;28;11
20130330;316;9970;2;3.4;28;9
20130330;320;4143;30;127.7;23;7
20130330;336;9297;27;155.4;36;9
20130330;358;6250;26;81.2;26;11
20130330;364;154;36;442.2;34;13
20130330;369;1497;33;187.9;30;9
20130330;370;8762;3;31.6;17;5
20130330;384;1763;40;73.6;26;14
20130330;386;3986;32;279.0;29;10
20130330;386;1656;6;32.2;22;11
20130330;413;677;32;54.1;32;8
20130330;439;487;24;94.9;37;11
20130330;448;7612;35;282.6;42;5
20130330;449;5805;28;59.1;38;13
20130330;455;179;34;328.7;33;8
20130330;455;8928;2;4.5;22;11
20130330;459;6306;2;2.4;29;8
20130330;475;7091;25;157.2;32;14
20130330;477;1144;26;48.1;24;15
20130330;517;32;42;104.3;29;11
20130330;529;3204;36;278.8;33;8
20130330;529;3482;29;53.5;19;10
20130330;551;1946;29;86.5;35;9
20130330;552;2721;20;29.5;26;12
20130330;567;1517;20;40.8;22;14
20130330;569;747;30;185.0;33;9
20130330;591;3045;35;75.2;30;11
20130330;603;8673;4;2.5;25;14
20130330;622;2503;6;4.7;24;8
20130330;632;8679;35;124.0;27;6
20130330;647;2337;24;49.8;29;9
20130330;677;413;5;14.1;20;8
20130330;700;1244;42;109.9;36;0
20130330;701;1359;23;125.1;29;14
20130330;729;775;24;240.7;27;9
20130330;730;3009;33;194.7;27;5
20130330;749;7887;27;28.5;27;12
20130330;751;7703;20;52.9;34;17
20130330;757;4460;35;59.1;21;12
20130330;767;27;19;66.1;32;17
20130330;772;4544;34;97.3;32;13
20130330;775;729;6;14.5;36;10
20130330;794;8173;28;44.0;25;5
20130330;833;9786;7;5.7;22;15
20130330;835;20;6;9.2;23;10
20130330;895;1686;24;51.4;42;7
20130330;947;5471;37;63.5;29;5
20130330;1024;3330;30;78.3;28;8
20130330;1073;2681;36;82.7;44;10
20130330;1105;236;33;137.3;23;6
20130330;1149;2154;4;4.6;30;7
20130330;1224;8283;29;56.1;38;11
20130330;1240;9525;5;8.2;25;11
20130330;1268;7008;31;60.9;31;12
20130330;1271;204;21;146.9;35;4
20130330;1359;701;7;13.8;23;10
20130330;1422;1530;25;46.2;31;11
20130330;1425;27;2;0.3;28;24
20130330;1497;369;1;1.1;26;12
20130330;1554;183;30;80.9;30;14
20130330;1563;321;20;308.0;24;9
20130330;1600;9059;4;20.2;32;12
20130330;1623;7364;4;2.2;24;10
20130330;1656;386;37;156.0;30;15
20130330;1659;8103;24;40.4;25;7
20130330;1697;3966;34;54.5;23;1
20130330;1700;4225;6;6.0;25;10
20130330;1737;9470;20;252.4;33;11
20130330;1749;2031;27;99.4;29;7
20130330;1763;384;9;31.6;23;5
20130330;1805;8915;34;89.8;31;10
20130330;1814;611;23;43.6;34;11
20130330;1825;305;3;38.0;23;9
20130330;1841;7721;38;420.1;24;10
20130330;1850;7529;10;14.0;28;7
20130330;1886;3940;26;84.7;32;19
20130330;1912;2801;35;162.5;25;8
20130330;1925;2469;1;0.7;29;13
20130330;1941;563;26;82.4;42;11
20130330;1965;4824;7;354.0;22;6
20130330;1966;2212;27;92.3;28;10
20130330;2031;1749;6;2.4;31;14
20130330;2047;9609;3;3.1;31;9
20130330;2083;9988;33;154.8;25;12
20130330;2085;3063;24;31.6;37;12
20130330;2154;7168;25;114.6;30;10
20130330;2154;1149;25;57.4;25;7
20130330;2197;1111;22;38.9;26;12
20130330;2219;245;6;40.1;20;14
20130330;2222;9134;14;73.8;40;12
20130330;2257;3067;4;27.6;23;8
20130330;2258;828;43;115.5;35;8
20130330;2271;7753;23;150.0;32;14
20130330;2284;308;3;4.4;24;10
20130330;2286;5945;32;209.2;32;10
20130330;2301;9471;25;39.3;39;9
20130330;2307;653;32;192.9;33;12
20130330;2337;647;6;25.1;29;10
20130330;2461;171;27;44.9;26;10
20130330;2469;1925;23;3649.6;33;7
20130330;2497;8940;43;124.7;24;11
20130330;2503;622;28;39.6;32;7
20130330;2600;8767;33;87.1;23;13
20130330;2673;7485;33;92.1;33;9
20130330;2721;552;6;5.7;21;8
20130330;2733;4362;24;51.4;36;15
20130330;2742;1635;33;54.8;31;12
20130330;2749;1567;39;776.8;21;9
20130330;2801;1912;3;3.2;21;10
20130330;2803;6142;34;64.1;43;9
20130330;2821;1771;41;135.7;32;9
20130330;2823;13;32;63.8;35;7
20130330;2862;780;26;61.2;20;0
20130330;2987;4656;3;4.2;22;9
20130330;3037;3459;1;0.2;28;6
20130330;3045;591;5;8.2;19;8
20130330;3067;2257;34;86.4;30;13
20130330;3084;4633;3;4.5;25;11
20130330;3302;723;29;127.5;34;10
20130330;3405;291;21;414.4;34;11
20130330;3459;3037;27;71.2;21;10
20130330;3553;8172;34;43.2;27;9
20130330;3569;734;32;73.3;27;10
20130330;3569;184;36;83.7;32;12
20130330;3614;8613;29;90.0;24;9
20130330;3617;4308;24;58.0;30;10
20130330;3710;87;8;34.8;29;8
20130330;3769;48;25;42.6;30;10
20130330;3925;3943;33;188.3;26;10
20130330;3926;5889;27;7582.2;33;16
20130330;3972;1117;20;79.4;35;16
20130330;4029;9137;33;96.3;40;12
20130330;4037;248;6;44.6;29;11
20130330;4075;5470;34;123.7;31;14
20130330;4143;320;8;29.5;19;14
20130330;4174;129;25;75.1;31;14
20130330;4225;1700;32;348.6;28;10
20130330;4288;8005;37;158.7;32;9
20130330;4361;9345;24;108.0;32;10
20130330;4366;117;5;9.2;26;10
20130330;4376;1210;32;115.2;26;9
20130330;4378;8684;34;333.2;22;7
20130330;4446;100;39;104.9;33;11
20130330;4460;757;6;10.9;19;6
20130330;4468;5728;27;235.5;35;12
20130330;4541;1734;30;83.6;35;7
20130330;4581;4653;28;357.9;23;14
20130330;4630;6106;9;41.1;29;6
20130330;4633;3084;24;24.8;32;12
20130330;4653;4581;5;5.4;27;15
20130330;4656;2987;34;105.5;36;5
20130330;4736;3631;30;505.0;32;5
20130330;4741;13;30;66.3;26;8
20130330;4758;4988;25;29.3;26;11
20130330;4782;7037;5;7.8;23;10
20130330;4784;4096;33;81.0;38;8
20130330;4789;238;6;5.6;33;18
20130330;4799;578;31;102.8;33;6
20130330;4814;1725;26;112.8;36;11
20130330;4824;1965;29;136.2;26;12
20130330;4930;477;25;71.5;30;10
20130330;4970;6460;3;2.0;28;6
20130330;4988;7306;5;10.4;26;10
20130330;5131;212;31;87.3;30;9
20130330;5132;140;40;92.2;40;13
20130330;5158;1780;41;147.0;34;11
20130330;5279;3460;28;134.3;34;8
20130330;5348;9794;32;145.2;24;12
20130330;5420;8371;3;3.7;23;5
20130330;5470;4075;5;3.2;32;9
20130330;5471;947;8;36.9;30;8
20130330;5530;2020;29;42.3;39;9
20130330;5695;568;31;208.3;17;10
20130330;5711;7987;28;47.4;33;8
20130330;5921;9503;30;75.1;23;6
20130330;5945;2286;7;30.2;30;7
20130330;5950;175;27;54.3;35;6
20130330;6012;15;36;403.8;34;8
20130330;6026;7405;27;146.5;26;8
20130330;6106;4630;18;42.1;28;9
20130330;6134;1068;31;94.7;28;12
20130330;6194;9828;24;30.2;33;5
20130330;6281;201;1;1.3;28;13
20130330;6306;459;30;160.0;37;12
20130330;6380;7875;33;288.2;22;11
20130330;6383;9731;4;4.4;25;11
20130330;6446;1164;32;70.4;31;11
20130330;6460;4970;26;99.3;25;7
20130330;6537;3350;19;35.1;30;9
20130330;6850;846;34;61.6;23;6
20130330;6907;912;32;119.8;28;7
20130330;6931;9913;2;21.3;28;10
20130330;6957;5024;37;103.2;27;13
20130330;6975;226;5;18.2;23;8
20130330;7037;4782;18;115.1;36;13
20130330;7242;303;3;5.6;22;8
20130330;7290;749;29;119.0;25;6
20130330;7306;4988;31;84.2;28;11
20130330;7331;141;32;59.0;31;9
20130330;7364;1623;32;93.1;30;10
20130330;7370;4183;27;224.8;28;11
20130330;7426;3989;39;45.4;39;11
20130330;7477;215;5;13.2;18;9
20130330;7479;2978;32;66.5;24;6
20130330;7529;1850;42;169.3;23;7
20130330;7537;567;36;113.4;28;6
20130330;7721;1841;9;8.1;23;14
20130330;7827;1964;22;75.4;28;10
20130330;7887;749;7;25.2;24;6
20130330;7959;304;27;42.1;33;11
20130330;8010;9206;28;264.3;39;13
20130330;8172;3553;6;17.0;27;13
20130330;8236;8715;5;1.9;12;7
20130330;8283;1224;3;37.5;25;9
20130330;8320;9319;37;164.9;31;12
20130330;8339;7480;33;346.4;37;9
20130330;8371;5420;33;73.2;25;7
20130330;8669;292;22;116.4;21;10
20130330;8673;603;30;128.3;34;13
20130330;8715;8236;26;68.0;32;12
20130330;8762;370;37;160.6;26;17
20130330;8767;2600;7;19.0;25;9
20130330;8928;455;28;67.4;26;9
20130330;8995;4668;25;35.9;32;8
20130330;9059;1600;28;90.8;29;13
20130330;9080;8190;35;163.1;30;9
20130330;9134;2222;6;59.6;23;15
20130330;9149;77;34;65.9;23;11
20130330;9206;8010;5;9.2;19;17
20130330;9319;8320;8;11.7;19;10
20130330;9345;4361;5;2.6;23;14
20130330;9366;9777;41;125.4;31;7
20130330;9424;8235;29;63.8;28;8
20130330;9470;1737;3;7.5;27;16
20130330;9471;2301;3;9.3;24;9
20130330;9525;1240;34;139.5;38;12
20130330;9597;310;28;63.9;23;14
20130330;9609;2047;24;216.1;29;7
20130330;9683;3415;45;71.8;30;4
20130330;9731;6383;43;91.7;23;5
20130330;9786;833;37;101.3;31;10
20130330;9913;6931;30;139.5;25;6
20130330;9970;316;35;89.7;20;8
20130331;0;1911;3;1.8;33;10
20130331;9;724;25;85.4;25;11
20130331;15;1578;29;45.6;30;9
20130331;67;1548;3;5.8;25;17
20130331;77;8170;37;136.3;27;17
20130331;81;5603;19;1945.8;25;7
20130331;81;7990;4;4.3;28;10
20130331;121;293;27;63.9;39;9
20130331;147;6807;1;0.9;24;9
20130331;191;1465;4;3.7;28;11
20130331;195;431;36;151.4;26;6
20130331;209;887;40;111.7;33;8
20130331;212;1471;25;43.0;33;10
20130331;236;3088;30;164.7;28;12
20130331;236;1324;27;57.8;31;14
20130331;240;384;3;11.6;36;8
20130331;241;244;22;42.1;34;15
20130331;243;2232;5;138.5;22;11
20130331;244;9796;32;71.5;34;7
20130331;248;5307;34;58.1;42;7
20130331;255;4804;33;71.8;33;4
20130331;267;1257;41;219.1;29;8
20130331;268;4589;17;26.7;26;13
20130331;277;1727;25;186.6;21;9
20130331;281;3369;40;152.2;32;9
20130331;283;331;32;124.6;31;4
20130331;292;3864;2;18.1;30;9
20130331;299;3337;2;1.9;19;13
20130331;303;917;6;20.5;29;11
20130331;305;1515;22;30.9;32;11
20130331;320;1618;27;128.7;28;13
20130331;324;2797;35;49.0;26;6
20130331;325;6728;1;20.7;29;14
20130331;329;4506;38;194.0;35;10
20130331;329;824;7;33.4;30;8
20130331;338;5364;27;52.0;31;13
20130331;346;8867;29;107.4;30;8
20130331;365;8302;22;40.8;26;15
20130331;377;4579;39;97.0;33;11
20130331;383;1601;34;370.2;25;11
20130331;384;240;18;81.1;36;17
20130331;408;4741;36;66.4;34;7
20130331;418;186;38;90.9;21;12
20130331;429;6900;5;5.1;24;7
20130331;429;2120;9;11.5;27;10
20130331;439;618;5;5.1;26;17
20130331;474;2927;1;5.1;39;17
20130331;475;1964;29;61.0;25;8
20130331;487;1021;3;5.9;25;9
20130331;520;926;5;13.6;29;13
20130331;581;3854;7;13.4;15;11
20130331;603;5156;2;10.6;22;12
20130331;617;1533;28;68.5;37;15
20130331;618;439;25;50.0;35;7
20130331;660;7610;32;53.2;29;12
20130331;671;825;26;58.8;29;10
20130331;679;867;4;9.7;28;6
20130331;692;691;18;52.8;27;7
20130331;697;8143;34;108.6;36;10
20130331;697;5979;31;58.0;30;9
20130331;707;876;5;15.1;26;17
20130331;726;2378;43;128.3;33;6
20130331;730;699;26;96.4;42;6
20130331;751;5829;29;231.1;27;10
20130331;823;16;25;37.0;27;13
20130331;824;329;30;74.3;35;14
20130331;841;9304;7;14.5;25;7
20130331;842;7036;7;301.8;30;13
20130331;845;1146;29;46.5;26;11
20130331;867;679;25;46.6;24;8
20130331;876;707;28;96.0;28;12
20130331;887;7160;35;152.4;33;10
20130331;887;209;6;4.7;19;13
20130331;889;7937;7;5.3;25;9
20130331;891;3667;4;14.0;27;10
20130331;893;4345;29;69.0;39;8
20130331;895;1628;31;95.3;32;13
20130331;917;303;23;49.2;27;7
20130331;926;520;17;34.4;22;13
20130331;929;1263;7;66.6;17;14
20130331;1021;487;27;77.0;36;9
20130331;1027;2585;46;162.2;27;15
20130331;1029;1522;40;152.9;22;3
20130331;1044;2658;7;2.9;28;8
20130331;1045;8102;31;58.5;33;11
20130331;1061;7920;33;863.8;39;8
20130331;1065;6697;24;64.4;27;8
20130331;1098;8432;28;120.1;28;6
20130331;1113;4114;8;21.0;34;10
20130331;1143;587;34;266.7;28;7
20130331;1146;845;7;53.4;25;16
20130331;1204;3424;24;55.2;25;16
